,mean,var,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79,trial_80,trial_81,trial_82,trial_83,trial_84,trial_85,trial_86,trial_87,trial_88,trial_89,trial_90,trial_91,trial_92,trial_93,trial_94,trial_95,trial_96,trial_97,trial_98,trial_99,trial_100
CBM13,0.08963136365146525,0.0011071006609860575,0.0887586235986459,0.10302935341787514,0.0953085827620182,0.02681940125966292,0.08599110524186272,0.06326825631940473,0.054145518282260205,0.1193933455564604,0.07071815712741741,0.08774008196778037,0.058838177609572134,0.09065006914707198,0.07344740761184315,0.07222164971738144,0.09495995275960666,0.05227044629184287,0.062426919927162906,0.09725674904824813,0.0714144106907556,0.05768795633806969,0.1356725968792288,0.05331784080125846,0.06559341265142613,0.05347631054316627,0.07982356688369834,0.11593001478470741,0.12705579251244906,0.07446827952424197,0.23079800320043245,0.11557905751048021,0.08381515085654138,0.1146335045586305,0.04757592097577249,0.08483601459933388,0.046025470193270517,0.08726828797675373,0.16825387504711176,0.08653174705805348,0.06641983805539046,0.11687097741451874,0.09943352172200041,0.07968949625537255,0.04205329634211383,0.07434574036782521,0.08452460203280546,0.09160724073598472,0.0412947973351974,0.10695110056103442,0.07806468827319124,0.050718156581599755,0.09067478348135016,0.07927507720642299,0.07209537253871058,0.0764556719414186,0.06094256095164294,0.0830339687630841,0.060490609648286744,0.08297111315424606,0.14949044887183074,0.1534842866628691,0.06511375885171852,0.14778300187894725,0.043635113634579885,0.15931297872676947,0.09467732210432299,0.10426357069778845,0.08197670710763225,0.10077109671656075,0.039313051789808144,0.10642796103473616,0.10599314202063764,0.08215392715238615,0.0925840497740864,0.0788396235429195,0.08530263575358397,0.0954198944593408,0.05013788334742295,0.08318133807337082,0.1076092848550572,0.15404804149748208,0.09769496413881129,0.0682091457247054,0.0691338212495503,0.10656783514778766,0.13569598048029893,0.07706676992171065,0.1454848539789601,0.13064460508268416,0.08521866727646832,0.10844949955790256,0.06907462428817993,0.05557504862663205,0.0670094355905653,0.05852937894986802,0.09156560896821374,0.1012623312030884,0.10622222287361797,0.15093007650918752,0.14538015776538493,0.0769885946653631
CBM14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBM16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBM18,0.010852949109256237,1.757260887199227e-05,0.012453837318556071,0.00951836845125932,0.00783763916856739,0.014136477747414654,0.009294963305526467,0.007627582024450492,0.01472809936829396,0.010400524758532072,0.009523044449113055,0.009935206066986505,0.00896227427276982,0.0018339229473793397,0.009336000991421194,0.01461886317643621,0.012799717051929628,0.010347952620686541,0.0036962213568769967,0.014535536634453422,0.017887040850270486,0.01522313878958699,0.0069420111405321065,0.013787872878910694,0.0072238509750076904,0.014090508917048366,0.016728318109962618,0.0182063750852061,0.00813652061344315,0.018637591122651453,0.012258118664513495,0.012305868501663486,0.008759992209278238,0.010843838601424903,0.013690714872981803,0.008453529950016733,0.01037657459864918,0.006015139977075132,0.011592861613943562,0.010872874705047912,0.01598027055501864,0.015463594343606953,0.014297909863674508,0.013604926188873628,0.0064894512126404385,0.007572856663250859,0.017222514837166622,0.0069428615187702184,0.005354660822319088,0.0027912924798940333,0.019708553769277843,0.009996863893054231,0.010354278345367098,0.007385419971788206,0.007682183433912688,0.007377204071925524,0.010948612654862714,0.009082883480139374,0.0058830349411949446,0.006747791136441135,0.009199263125557982,0.014247673490666506,0.008301679191257108,0.010709107157174222,0.012280361053477636,0.006707840374874489,0.009902661951972626,0.006834945241937539,0.01321859357561536,0.017065083952782525,0.012107109653025324,0.006775149557317727,0.011015887396677524,0.013194135349031992,0.00903542589510567,0.015152381159893378,0.004476223335103119,0.01960551846116091,0.018313918198576952,0.0026616777782474924,0.008081680184197023,0.007336135806591305,0.0033925860546855824,0.007832667984958366,0.006548499461913169,0.010458523820211105,0.008598136154473761,0.015716195203580762,0.008169322967025107,0.01260315419755332,0.005496688220797237,0.014243983959832961,0.012803067677044694,0.01427036967019064,0.014514913846943553,0.013407955003013368,0.008615606404451479,0.01768620192442003,0.016539875143864385,0.012703800486812255,0.01743426647235561,0.003530506310205993
CBM19,0.0006396909238068888,7.689315772565461e-07,0.001558470176061371,0.0,0.0003940986840109085,0.0,0.0,0.001923068286732255,0.0,0.0017068758688425167,0.0003788467698991477,0.0,0.0016282017150040964,0.0001941262543668679,0.0016209212599275517,0.0,0.0,0.0,0.0,0.0,0.00040977055748811156,0.0010625400709440413,0.0004102500722204823,0.0005811067457918228,0.0,0.0007017983017999412,0.0006773108248338091,0.0,0.0010379069916038178,7.141711723321653e-05,0.0,0.0,0.0014364316120545513,0.0015934862575418987,0.0,0.0,0.0,0.0,0.0007151440600931899,0.0,0.0005355325899624025,0.0,0.0,0.0017300208794793416,0.0015842302733049757,0.002349323885092654,0.0003467364155016221,0.0004723113156766455,0.0005613439234687115,0.0026162878134912554,0.0,0.0,0.0,0.0,0.0009434126669934338,0.0,0.0006400745825816927,0.0,0.0022526849935694186,0.0005551250327002927,0.0012998264951741049,0.0,0.0,0.0015389614277951367,0.0012660601628131513,0.0,0.0015249488735023552,0.0005261200633934472,0.0,0.0,0.0038215625021447526,0.0007779867640025932,0.0,0.0,0.0,0.0015268219831952544,0.001830738521359879,0.0009517088113160958,0.0006049128447854326,0.0007556822778988025,0.0009033132968906497,0.0011806794963202074,0.0008347797942184852,0.001660618353173598,0.0006081239849748113,0.0,0.0,0.002891211489491931,0.0,0.0006624665442754247,0.0,0.00018796299090217174,0.0,0.0,0.0,0.0,0.0,0.0,0.00145938417664939,0.004466365528139177,0.0,0.0
CBM20,0.059387232076401,0.00041458909519652323,0.06957147162203124,0.04578672968374025,0.05724554139096982,0.04649693475329936,0.04801180893218278,0.08172101727728875,0.0660374840437104,0.04443951999845699,0.05937329608196754,0.060298082456426864,0.07937080829838321,0.05878593048553801,0.07114080124132906,0.07607832320573966,0.0751411924461937,0.04170990017026423,0.027324296527532637,0.06496104056734932,0.0668304891416739,0.03734172559450288,0.05714215620019688,0.01797210941299742,0.02955441496363227,0.07201765595301905,0.06401776764031905,0.0650450879156853,0.04121265437143512,0.07455688284322841,0.06879849906634795,0.08973845394748355,0.03843220201539006,0.0532770183255108,0.03147230129201025,0.09305233929310186,0.0465999631735159,0.049781336104069165,0.06392700970038882,0.08530084397197038,0.059157750790086144,0.019496309427195265,0.06853607261503415,0.09145886443479213,0.04084537214802897,0.07974973399341397,0.04781092114495411,0.04690166773435949,0.018648971581445753,0.08455974557432894,0.06310167342244717,0.07718226825230715,0.09940999082738096,0.10261741193499725,0.03331631656941948,0.03264756981763277,0.05295805845988184,0.058696138478108416,0.10868188754341139,0.048209600923690844,0.05003515159784622,0.06112600152521709,0.07869722556129499,0.046697209291913795,0.05640851615741035,0.08820467241992655,0.04979068131266723,0.05149255089222041,0.03582441945499356,0.059513803385492406,0.05210081328902283,0.0729329189464736,0.045196008516144956,0.06907362273652883,0.07170010086709058,0.07799247830126248,0.08726095995027462,0.033082238245142906,0.01961033908623385,0.05772229150043429,0.043481691995428944,0.04597542437419476,0.06304463832805272,0.029079175977239323,0.06266811168469495,0.0735849678751552,0.04770802523546612,0.06826319356698636,0.04987037023955374,0.0681240465250358,0.044171357291828944,0.07180191062250638,0.038471638103383075,0.06903571571521534,0.03336150836863328,0.047531161450610857,0.047483257278973984,0.10747338384758208,0.07480175297345575,0.07235421812536355,0.10747903199943964,0.05494520724190937
CBM21,0.016056235450867918,3.849957326434762e-05,0.011995918156137556,0.01458446509377367,0.028142057925714885,0.003830654550198054,0.011708601665048052,0.027361749516374562,0.01650432614418564,0.011608697746452798,0.012765356376448359,0.01477368510961028,0.02149009857023276,0.017469886877692315,0.027599862681485288,0.021756094286377044,0.013563756798768806,0.013682599180126747,0.014801889433789918,0.013696432522498228,0.01799000624089308,0.01812921323323795,0.011134104525021607,0.018838133880495097,0.005673188803871954,0.009016584373972396,0.024606160228989028,0.01134450434875492,0.015509831628772789,0.016688177984110833,0.01677387554351713,0.009541967109167488,0.03202535455255501,0.025210346476811328,0.01857199887466004,0.009465744732169306,0.02379804442481458,0.021877574192126246,0.008822661371721243,0.014616457046288691,0.013507198971329525,0.01089809189661219,0.011729902729580285,0.023768977019730395,0.01089614843002183,0.0116250430504593,0.010025868684750522,0.012154249867457298,0.013142632678471263,0.020361903296800637,0.022164069396505497,0.0366643933753008,0.027220824617849124,0.007493314898091482,0.013701160838156147,0.0175043457236372,0.007858039532665824,0.02842512925605489,0.014512107164005784,0.010137101806668217,0.014158484597708085,0.011974508814476731,0.016215208125694797,0.01749099496050399,0.016708763689290997,0.016651273600561883,0.01188233889771158,0.009578553149436352,0.013126518484328123,0.018844948172794397,0.00847956517509753,0.017188739779001986,0.010539204376214195,0.018836027532420422,0.00986940530053628,0.029587094008378993,0.008311354731985078,0.020186546868836745,0.01392663536080419,0.015300549755715287,0.015779342870488707,0.010504473605834216,0.020366889650292513,0.012479008989785456,0.01877380794555094,0.0209438207477142,0.008350589233792009,0.018537350718056626,0.010782243386547022,0.011715713221505317,0.024151024529916073,0.020649744853313147,0.017239167610821518,0.01616750064582452,0.010385091564320706,0.008158862971934312,0.01773575868163725,0.014444041415123178,0.015449945623942779,0.01783712051914063,0.029120109130181,0.01643465634855812
CBM24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBM32,0.02022341993220581,0.00014181918056161794,0.008423472867133878,0.044432231007041,0.02476766689662813,0.03697797016942747,0.030504374814889164,0.02281988021274736,0.04323587776406811,0.006656903125657692,0.011160309884400609,0.0052816597794883915,0.04362998523506162,0.040594366641338746,0.04064431764945765,0.02589542936023378,0.014341090811396475,0.02573766104579421,0.04346744065517579,0.007435504286044983,0.020646935395764357,0.012560207618764418,0.0040842033222706275,0.020425719413609687,0.016505917528173215,0.015322519006963466,0.018990140575443865,0.03196550023044126,0.02269124505608569,0.019023988526511017,0.01566126517122902,0.013439944069834323,0.028515618736730062,0.014462371086130505,0.03478304855119008,0.013809793992744304,0.012386268657693815,0.04118179943604259,0.0024227279347849373,0.04076709837880064,0.008020568915488292,0.016210487755380806,0.023446248032052832,0.025465730722987624,0.025328786886111097,0.010569358879748865,0.0354849116260644,0.009088183258857825,0.022562475624665256,0.018424771551994755,0.025217730071697315,0.012200281681624129,0.021002117034910443,0.02271031155861991,0.014387401671665868,0.009947853757100245,0.005094676184739287,0.015958333210919114,0.017255164016943336,0.0166317629112902,0.0017219952590531492,0.011589521025285144,0.029418758511004728,0.008158250244079302,0.04034574537179133,0.03520684904723693,0.004846758861500193,0.005086490808320182,0.010086482430253823,0.01887011348064643,0.011289778879315785,0.022866137488316767,0.025716431323434322,0.027422254536705014,0.0017415549561027115,0.015063099618360574,0.0059192095941130035,0.007699045708463717,0.011850762943443664,0.0033964725726345823,0.0033915848984312617,0.004544793967419945,0.044690913098496564,0.03217133599177048,0.015473907894220054,0.036494083460447455,0.025763310525403177,0.031620966428440464,0.015437785184457781,0.010637370134606113,0.02698778300150325,0.02241141775668185,0.045183759129114175,0.015578999484241102,0.023946157474833477,0.01915959657614375,0.006814726519946495,0.03503698445118483,0.023835716289468307,0.030994069011804102,0.015122970535203971,0.008088438498646612
CBM35,0.03863082943918153,0.00029614281411325185,0.06867805578956801,0.028947686617079242,0.023261443413308474,0.05520200708338938,0.017639440196663782,0.005598046852790077,0.03771957726725009,0.011244104565122641,0.017754191617974174,0.014221484876197529,0.08420626946396076,0.039483768392255744,0.03980768031877644,0.05891246317912911,0.03691768028325846,0.019506498447492734,0.03091239492369247,0.027826103470311073,0.0242609816449504,0.056026525849693726,0.03890096190058886,0.023953095425699508,0.04383487463517031,0.023543968392708437,0.031357789077828796,0.03614383223210658,0.038757134404120694,0.03359583423788126,0.0479826225142915,0.05270533088396701,0.03393251501246732,0.02225491614410758,0.06235931912708609,0.05122944177766222,0.023880611456313466,0.027028005101024134,0.029978644514860736,0.04390659209419935,0.03513354638113127,0.03951657473127921,0.01885207766143062,0.04995318306063032,0.03262131537038304,0.04786747633376535,0.04782702369414295,0.04860115149377373,0.02788176396326811,0.035530049754599446,0.03332351320980126,0.024312072867761984,0.01657479777042305,0.015539838368960309,0.031523902574108524,0.06434835763262242,0.028292002428124234,0.01585932871274602,0.06410568051080227,0.057982467390593914,0.06323979717367453,0.07434443884942027,0.06099914145261619,0.0432779023282898,0.031798606080760926,0.01980131818587178,0.051975828155618596,0.05559716056701301,0.05006774149223677,0.025704445160146736,0.04201701473179257,0.043550005145296895,0.037880915870759806,0.07914904036929869,0.06252218618773914,0.03446068675183783,0.021405248386936852,0.008034526317109115,0.022882565827738933,0.05768144705925724,0.04861106235608999,0.027459205106568015,0.023158248041549274,0.03543955785013242,0.044768076675747774,0.043631472373788,0.026691108556680134,0.044945551489478264,0.053647591619154264,0.0349934800586995,0.07774671311949118,0.02683624713578608,0.05553243553553209,0.027865819762930004,0.03244026324595958,0.019247832261661418,0.035193436376281924,0.01984642452941445,0.08628622614000611,0.05024703459736727,0.0376139649881672,0.02537315890895714
CBM38,0.00640916965428302,2.8343750096179325e-05,0.0,0.0,0.0,0.00806414423152752,0.0007130192587254795,0.0,0.0,0.01767022365511437,0.0005922962827191641,0.01376550868892652,0.01388502638534519,0.007359295180074976,0.012129544773918035,0.012980457093238076,0.009246239195671186,0.0053102752211962485,0.009631206544215842,0.012333465063505968,0.012851015753704056,0.0,0.0,0.00524492910895375,0.010215058206717108,0.009011473033338631,0.015213368291673733,0.009968465155624743,0.013256137748757904,0.0,0.0,0.00273637267555977,0.015524209025117744,0.0,0.006426507812531523,0.0,0.009224843819996534,0.0,0.001266999366756922,0.006543582242520809,0.014290210604704888,0.01571115243102304,0.0,0.005476845116997932,0.007705126447091285,0.010847364784936087,0.009701169026916553,0.009250178913404883,0.011993530029407317,0.011372854381574038,0.004835802452669553,0.0009534060617374144,0.011677980789664736,0.0,0.0,0.006118816474839791,0.0,0.012232056856931161,0.00493914384334609,0.007568513500727987,0.0,0.008566391921959324,0.008055001372852304,0.0,0.013392600324497649,0.0,0.007362370126906109,0.004970184341184828,0.0,0.005562690388889737,0.004299144943416109,0.0,0.005419042732597414,0.005161737720046766,0.006528531934122734,0.012283706947222466,0.007075091797149161,0.0,0.013553154271798047,0.010184808233640116,0.007550161542222929,0.0,0.007440237682269647,0.0,0.006458222007141373,0.01724636661710649,0.003588490623883301,0.009631955012774541,0.012755896577697707,0.005366000866001086,0.006564342931268598,0.011531696473213126,0.0057832803745976585,0.010946617345828918,0.0,0.0,0.009217386666106596,0.0028950861055593046,0.018255166185668702,0.006492769494339933,0.0009410163349345323,0.0
CBM42,0.0009566520353414111,1.1255449982693646e-06,0.0005871675276366301,0.0,0.0007348055468028838,0.0012504427734530968,0.0025830020239531156,0.0,0.0034666855395945693,0.0,0.0,0.0024956616401006415,0.0005483709966884256,0.0008179221795246191,0.0031517760970281115,0.003597896289077764,0.00142974290418555,0.0,0.0007312798566869317,0.0,0.0,0.0,0.0,0.0,0.0019386429866862453,0.0019468028039195354,0.0012667230357248092,0.0,0.0,0.0,0.0008429620379007938,0.0,0.0005677225086670105,0.0011179940775391027,0.0005672461179146217,0.0018528395457097673,0.000750900748239218,0.00075586906744405,0.001733002308453006,0.0005671301878748566,0.0,0.00045763629045631686,0.0017569249252787499,0.0,0.0,0.000636821166429808,0.0,0.001697388213381381,0.0,0.0012628517395895883,0.0011116341891398013,0.0,0.0011743242353364012,0.0,0.0,0.0032656394698918853,0.0,0.0,0.0014054941911744129,0.0001087976530137918,0.0,0.0,0.0016451245084866046,0.0,0.0,0.0010337466179082164,0.0006343709373092477,0.002089198185416477,0.003778513606162383,0.000765636453591951,0.0017427655237656002,0.0026072528364322416,0.0,0.0015939816174008355,0.001847187701543633,0.0,0.0019402137750601169,0.00238387371506876,0.0024858895500063987,0.0,0.0013102828958844747,0.0006954952647788565,0.0005955552729565717,0.0007100684393964674,0.0006965783827893296,0.001050756085925491,0.0,0.0,0.0,0.0,0.0042545752336616074,0.0008161138499954906,0.0010189782719774846,0.002835184322286477,0.0,0.0018198064790174468,0.001081647396351453,0.0,0.0027037022024249437,0.0,0.0008535050686675527,0.002495098465377527
CBM43,0.012062092719688024,5.014701071603943e-05,0.004727596563366364,0.027041517331546663,0.010694437667134018,0.013211403770877275,0.015946806568591994,0.017361155281539066,0.014221531332636914,0.010177119869427981,0.009450456305424012,0.0032498638860305675,0.012094735150038421,0.013412490620013682,0.01949781218916784,0.03665647871720118,0.002720423112041189,0.012921456435229756,0.015404053745927298,0.005370547398326379,0.01463224256349192,0.011311857607151714,0.0011002199594315357,0.011178663120497472,0.016224195144051597,0.015966747680899018,0.008673495349990169,0.03083611265158123,0.01231844634590999,0.0175395601385292,0.004964498358533413,0.010081852389025097,0.005539641351714276,0.011910180325272047,0.026932547962586845,0.020109608963699264,0.008494824787053268,0.00936378876866387,0.0012576013562139035,0.009620856316817385,0.006549846279189506,0.007692341942838056,0.004993779456610941,0.015116248939765431,0.009099253912561832,0.004922007721397784,0.01905359309483179,0.0016908016695640542,0.00815188018177191,0.024220709216413706,0.017057253001759094,0.006860703605040349,0.012303912663372763,0.021620819896861,0.0026896090310275294,0.015464656626342211,0.002713460506893661,0.0056431196869453654,0.010184215995402526,0.016931052832138645,0.011761931603292275,0.002705902344170117,0.0171055818337254,0.007051302852481737,0.014286851945500946,0.01602103323992248,0.006718488783936925,0.004110089011569222,0.011627983860977327,0.010201600654335306,0.013818268658520937,0.01780595833668595,0.01917560552654042,0.012637568153029253,0.0,0.004829005618553404,0.011344602059236927,0.004680501833807035,0.009461410194881222,0.006400460278864091,0.00453630853179657,0.0037941117700636086,0.015705969401197763,0.02913511714476027,0.01601974187528097,0.0146864769035378,0.008978121075712567,0.013635878536255334,0.015509924751248162,0.007299082751332153,0.016354034984400374,0.018964127162503477,0.02741803097831172,0.006534652407330471,0.011140254865214022,0.017097193596994867,0.0025185409134024454,0.014529633274035229,0.025032264016427722,0.007992965529035306,0.010637415849278282,0.011769185514290036
CBM48,0.011115297962027806,2.4032112276762248e-05,0.009713856914830388,0.015150855694405361,0.012030692825409986,0.012848801527421535,0.0037300048170531654,0.012486991192566866,0.011084465663680612,0.0062082397303751405,0.008508773106209382,0.01197581417149743,0.014140964105107354,0.0091173880460407,0.007574586310705878,0.012678791073640693,0.006954057311295836,0.01856841737795215,0.01032109098756642,0.009809387824163601,0.014486530549425305,0.006362629639724622,0.008085345871126536,0.016867875971418016,0.01208384876161186,0.011451137825887801,0.009911226831086447,0.008479234887262658,0.010057702619342971,0.012773158361936817,0.0253977785997956,0.006507913410298659,0.014283102492142779,0.00838368931841797,0.01485506661449545,0.00513518436953916,0.00814406558278522,0.009962755756755523,0.0020507834570385546,0.01718776627207709,0.004818866560139095,0.014472452400847881,0.010825704517425807,0.011447377799755635,0.016960123960033283,0.0055636944076959335,0.005090841832346448,0.010435355516009142,0.00608209707723069,0.017721936650306948,0.01502770572181307,0.004982471939949419,0.008622222342776638,0.01384730623458549,0.011011691422148008,0.016544479275239252,0.004278012229792022,0.010017540700924348,0.014989983989197868,0.023060420895546083,0.007804610264672116,0.013677733902607712,0.010372585559822848,0.007717217486749145,0.002905131863608204,0.01906668763125751,0.005308582753461828,0.01016829281627041,0.01110013749049338,0.01978168029223089,0.011185006801497506,0.01094479559456956,0.010905078774935727,0.008047559403454746,0.007351874679809288,0.0013129565453603536,0.0049104904347120485,0.004401689327482841,0.016365774761076753,0.017431100135766743,0.008583416695348099,0.006754676391925416,0.013885575029331921,0.017919020758384835,0.01021487766942577,0.008887278555146861,0.018131189588532114,0.013723087904672361,0.015579632296278532,0.009990990779054465,0.011908571491419963,0.01399083018210756,0.00789746385661695,0.01611759621494581,0.014023472180269081,0.021872012847755414,0.003973403843680607,0.003186341775371045,0.023015341163762876,0.009810693206482302,0.010056959316066233,0.010078116590508356
CBM50,0.03582064733258991,0.0001998527769143248,0.028279260812948334,0.04208333976888634,0.03551961473305101,0.02035948340504348,0.029945340713975113,0.014874877446954359,0.023770784068073144,0.04844328856738547,0.025635668950466223,0.025013071859666548,0.061654133323464144,0.026278160957531937,0.03789447201921387,0.08725195916110381,0.03059552792159679,0.0365713652768964,0.035681587742555226,0.028340475934201085,0.02864151639383607,0.02825205419779506,0.02724672457741899,0.06933522154793471,0.033504381458236296,0.0420274716868913,0.035744254291171396,0.02247279343604942,0.04742577848008078,0.025717409398075625,0.04267380462351733,0.020341341804709177,0.033401219864557664,0.02550585473255605,0.02790252810004275,0.02024326354681679,0.02706614176403235,0.03165593242710495,0.03221226513734483,0.038494448178239084,0.03070048745070069,0.05036998904986042,0.051253575423911554,0.02437521234980357,0.02411720814415377,0.023199507582943434,0.044331287314236065,0.04556028966062914,0.032509691517018206,0.055717864695715984,0.04898616415207818,0.027080973923951094,0.019469767448170847,0.022408943956522553,0.04447858320241698,0.05374908732191884,0.03534616121921694,0.023093292862474784,0.03265967271625144,0.0337901702249426,0.036068240833013,0.02778280888160784,0.036666900319079224,0.03491293702234346,0.020407774824705117,0.04685715421342402,0.04502228264639259,0.02260989145947484,0.019492277665793204,0.0242719254744975,0.026280444473454668,0.032907773995686646,0.03528437321988372,0.03077469730140224,0.028377963949701056,0.029419476518573684,0.052581854251547405,0.03084160523555196,0.03285003447635233,0.0817259896485647,0.03847606388350966,0.023351766368024256,0.09618428745470452,0.047726608236588815,0.03646549201147052,0.033777166367219884,0.028472732241701923,0.04386443710712069,0.031094867001696943,0.03627398866360092,0.021116628619950818,0.03888286505493923,0.05285832084673489,0.04363275348332132,0.035049690314591944,0.021502543916026847,0.026080360551928184,0.04478544107351143,0.04649437234250094,0.05796223533930135,0.040711714539362696,0.020909242903794135
CBM52,0.0003378789660291919,4.801131286615466e-07,0.0008496616395694463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002920018346185535,0.0,0.0005293041242104401,0.0,0.0,0.0,0.0024569195172062515,0.0,0.0,0.0,0.0,0.0,0.0005580901101788248,0.0014067383338630865,0.0,0.0,0.0,0.001464969658950835,0.0,0.0,0.0,0.0,0.0,0.0,0.0006622263884710225,0.0008090746799068194,0.0,0.0,0.0,0.0,0.0011167358304447544,0.0,0.0,0.0,0.0,0.0028640503680752547,0.0,0.0,0.0,0.0,0.0012965014477158083,0.0,0.0,0.0,0.0,0.0004342494034535307,0.0,0.001954148542607142,0.0008310145184050163,0.0009134027300340861,0.0005186906185900588,0.0,0.0,0.0,0.0,0.0,0.0006164308813253479,0.0,0.0,0.0,0.0004031606702041076,0.0,0.0008563424290500857,0.0008500343002276059,0.0,0.0,0.0,0.0,0.001160374441161386,0.0,0.0,0.0022963282762678387,0.0016285191148063885,0.0007793565983964946,0.0,0.002928626774904088,0.0,0.0,0.0,0.0,0.0006829268587079365,0.0,0.0,0.0,0.0,0.0
CBM57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
